tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp,news_or_opinion_category,is_political,is_self_contained,is_structurally_complete,toxicity_prob,toxicity_tier,political_stance
2060663163738083787,"We don't have to take women's rights away, just the unearned privileges they have over men in current society AND simply free men and give them equal rights. ""But that would not prevent the collapse of the west."" True, but men would be free.",2650655484,JoshSoveren,2026-05-30 05:02:38-05:00,0,0,0,0,https://x.com/i/web/status/2060663163738083787,women's rights,2026_06_02-13:45:18,opinion,True,True,True,0.16158698,medium,right
2060638825517400319,Pakistan's women's rights are shackled by old norms and systemic barriers. Time to stir the pot for change with bold conversations and real actions. Let's turn up the volume on equality. #WomenRights #EndViolenceAgainstWomen #GenderEquality,68681550,maaaaaaaaaaani,2026-05-30 03:25:55-05:00,0,0,0,0,https://x.com/i/web/status/2060638825517400319,women's rights,2026_06_02-13:45:18,opinion,True,True,True,0.10913446,medium,left
2060628671162163490,i support women's rights and wrongs ,1847488722956378112,rainsopoetic,2026-05-30 02:45:34-05:00,177,16,7,0,https://x.com/i/web/status/2060628671162163490,women's rights,2026_06_02-13:45:18,opinion,True,True,True,0.083999306,low,left
2060564211822887352,Is it really necessary to take away women's rights to satisfy the requirements of your religion?? ,2060561776295415813,Lilz7t9,2026-05-29 22:29:26-05:00,1,0,0,0,https://x.com/i/web/status/2060564211822887352,women's rights,2026_06_02-13:45:18,opinion,True,True,True,0.3048984,medium,left
2060481006088401231,"So I realize Islam the Democrat party is the perfect match. they hate children hate women's rights. free religion
They kill anybody that opposes them. Look, they even turned aoc into a raghead they would sell their soul to Lucifer for votes. And that's what they did",1593344084911038465,Diablo4Maga,2026-05-29 16:58:48-05:00,0,0,0,0,https://x.com/i/web/status/2060481006088401231,women's rights,2026_06_02-13:45:18,opinion,True,True,True,0.52007306,medium,right
2060456701623468278,"I love that women's rights movement succeeded, now the next step is to show them how to wield their newfound power because they'll self-destruct if the evidence is anything to go by.",2042742385273147392,ZShezzen,2026-05-29 15:22:13-05:00,0,0,0,0,https://x.com/i/web/status/2060456701623468278,women's rights,2026_06_02-13:45:18,opinion,True,True,True,0.1460314,medium,left
2060450574823219650,I wouldnt move to any read state In America  def Texas &amp; Florida yall  they sint give a fuck about minorities  or women's rights,43428768,Floyd914,2026-05-29 14:57:53-05:00,0,0,0,0,https://x.com/i/web/status/2060450574823219650,women's rights,2026_06_02-13:45:18,opinion,True,True,True,0.6744087,medium,left
2060393140100767757,Trans athlete left 'crushed' after controversial podium rule introduced in America  Get men out of women's sports now. Women's rights are being crushed.,28882086,adeline9,2026-05-29 11:09:39-05:00,1,0,0,0,https://x.com/i/web/status/2060393140100767757,women's rights,2026_06_02-13:45:18,opinion,True,True,True,0.33338684,medium,right
2061606723081711870,"The simple truth is two-fold: Human life is precious, and the abortion pill poses a significant threat to both moms and babies.

",4219013807,ALL_CL_Magazine,2026-06-01 19:32:00-05:00,0,0,0,0,https://x.com/i/web/status/2061606723081711870,abortion pill,2026_06_02-13:45:18,opinion,True,True,True,0.06579731,low,right
2061773885431837183,"why is the etirnity of LGBT community against bisexuals with opposite gender preferences, y'all can't stand the fact that people have the right to choose who they wanna be with romantically or sexually and it shows #biphobia",1431348604791398408,f4keging3r_c0m,2026-06-02 06:36:14-05:00,0,0,0,0,https://x.com/i/web/status/2061773885431837183,right to choose,2026_06_02-13:45:18,opinion,True,True,True,0.37795907,medium,left
2059693727308759290,"This is a big one! The right to choose is non negotiable. 

Proud to earn the endorsement of Planned Parenthood Empire State Votes. ",128631032,TomDiNapoli,2026-05-27 12:50:26-05:00,21,4,0,0,https://x.com/i/web/status/2059693727308759290,right to choose,2026_06_02-13:45:18,opinion,True,True,True,0.013571346,low,left
2059658976040460681,"Exploring a woman's fundamental right to choose, this discussion centers on personal liberty and the essential role of medical institutions in providing services, not just advice. #kanoonplus ",1783210953342849024,KanoonplusRavi,2026-05-27 10:32:21-05:00,0,0,0,0,https://x.com/i/web/status/2059658976040460681,right to choose,2026_06_02-13:45:18,opinion,True,True,True,0.025792383,low,left
2059565321174827210,"18 #MenForChoice On Why They're Standing Up For A Woman's Right To Choose. More of this, please.

#TravelTips #Shine ",1603515772365578242,reds0up,2026-05-27 04:20:12-05:00,0,0,0,0,https://x.com/i/web/status/2059565321174827210,right to choose,2026_06_02-13:45:18,opinion,True,True,True,0.015896067,low,left
2059550593715216814,"“We are neither Communists, Catholics nor socialists. We are African nationalists. We reserve the right to choose our friends in accordance with the principle of positive neutrality.” 🫱🏾‍🫲🏿@GWANJEZ ",1372922486690619393,GodKingJustice,2026-05-27 03:21:40-05:00,20,6,1,3,https://x.com/i/web/status/2059550593715216814,right to choose,2026_06_02-13:45:18,opinion,True,True,True,0.112643376,medium,right
2059489614856101928,i'm exhausted having to argue w ppl abt abortions. it feels especially fucked up when I see that they're women bc why would u be so against the right to choose,1288479010159173633,uwuzumakii,2026-05-26 23:19:22-05:00,0,0,0,0,https://x.com/i/web/status/2059489614856101928,right to choose,2026_06_02-13:45:18,opinion,True,True,True,0.6027529,medium,left
2059320239112773673,"Are you a liberal? It’s really 4 questions:
• Right to choose your own government?
• Right to choose your own profession?
• Right to choose your own religion?
• Right to choose your own spouse?
If you answered yes to all four, congratulations, you’re a liberal",11493452,PhilSustainable,2026-05-26 12:06:19-05:00,0,0,1,0,https://x.com/i/web/status/2059320239112773673,right to choose,2026_06_02-13:45:18,opinion,True,True,True,0.10045706,medium,left
2059298963585474990,I have been fighting for 20+ years for your right to choose. Not because it's easy — because children's lives depend on it. Thank you for your support. #InformedConsent #NoMandates @CHDTVLive @ChildrensHD ,247774340,maryhollandnyc,2026-05-26 10:41:47-05:00,114,22,10,2,https://x.com/i/web/status/2059298963585474990,right to choose,2026_06_02-13:45:18,opinion,True,True,True,0.011309455,low,left
2059273330931229005,"Yearly reminder that Linus Torvalds, the creator of Linux, is a self-proclaimed ""woke communist"", supports women's right to choose, supports LGBTQ, and thinks anyone who uses 'woke' and 'communist' as an insult is a ""fucking disgrace to the human race""

Switch to Linux.",1906132339035619328,Viki_Therian,2026-05-26 08:59:56-05:00,1,0,0,0,https://x.com/i/web/status/2059273330931229005,right to choose,2026_06_02-13:45:18,opinion,True,True,True,0.6027529,medium,left
2061805705623941630,"White people are having their BLM moment 

Will you protest and try make a difference or bitch on X about mass immigration 🚶🏾‍♂️🚶🏾‍♂️🚶🏾‍♂️🚶🏾‍♂️",1413805030189289472,Falconcrypto_,2026-06-02 08:42:41-05:00,4,0,0,0,https://x.com/i/web/status/2061805705623941630,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.5532103,medium,right
2061805523763155441,"SAVE EUROPE OF THE FUCKING
CORRUPT BUROCRATS, ISLAM, AND ILLEGAL IMMIGRATION

",1761764230829633536,Nuannarpog,2026-06-02 08:41:58-05:00,0,0,0,0,https://x.com/i/web/status/2061805523763155441,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.8696708,high,right
2061805520848294025,"Why are the western countries under attack for their freedoms ? Canada and the US are the best countries in the world. And if we are to survive we need to see politicians in jail for their corruption ! And we need to stop mass immigration, import 3rd world , become 3rd world !",1296175510670565376,sheldon34778959,2026-06-02 08:41:57-05:00,0,0,0,0,https://x.com/i/web/status/2061805520848294025,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.31132057,medium,right
2061805367559155720,Diversity in immigration stories reminds us of our shared resilience. Let’s welcome every journey with open arms.  ImmigrantVoices Unity 💼 🔥 ,221618048,adrian197514,2026-06-02 08:41:20-05:00,0,0,0,0,https://x.com/i/web/status/2061805367559155720,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.034513097,low,left
2061805266472219040,Diversity in immigration experiences creates a world rich in courage. Let’s honor every journey.  ImmigrantVoices Inclusion 🚀 🌈 💼,127408630,WC_Samantha,2026-06-02 08:40:56-05:00,0,0,0,0,https://x.com/i/web/status/2061805266472219040,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.022846194,low,left
2061804194487791704,Equality means no one’s immigration story limits their potential. Let’s welcome every journey.  ImmigrantVoices Equity 🌞,845614183,backlinks1dn9,2026-06-02 08:36:41-05:00,0,0,0,0,https://x.com/i/web/status/2061804194487791704,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.02449606,low,left
2061803675861827919,"NATIONALISTS appear incapable of pinpointing who’s driving MASS IMMIGRATION, so I’ll have to do it for them ",2879841487,BannedxMan,2026-06-02 08:34:37-05:00,1,0,1,0,https://x.com/i/web/status/2061803675861827919,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.25462922,medium,right
2061803427680989472,"France's far-right leader Jordan Bardella warns the nation is losing greatness, influence, and territorial control amid rising security and immigration fears. A stark pre-election alarm. ",2054209359748689920,XNEWS_US,2026-06-02 08:33:38-05:00,1,0,0,0,https://x.com/i/web/status/2061803427680989472,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.035691574,low,right
2061802513943449771,"The immigration debate is often framed as compassion versus cruelty.

That is dishonest.

A country either controls who enters, how many enter, and on what terms, or it does not have a serious border policy.

Control is not extreme.

It is the basic function of a state.",1579118832349839361,JaydenPalmer07,2026-06-02 08:30:00-05:00,0,0,0,0,https://x.com/i/web/status/2061802513943449771,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.056758508,low,right
2061802279439671634,"We desperately need more not less immigration! Dear Labour, stop letting Farage set immigration agenda ",1854470255193518096,Yogablackbelt2,2026-06-02 08:29:04-05:00,0,0,0,0,https://x.com/i/web/status/2061802279439671634,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.15158679,medium,left
2061801627930026254,Here's a dishonest way of saying there are noncitizens in this country who would rather send their newborn back to their home country alone than leave the U.S. This is the racket immigration lawyers perpetuate. ,18155174,eScarry,2026-06-02 08:26:29-05:00,1,1,0,0,https://x.com/i/web/status/2061801627930026254,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.17371799,medium,right
2061801013078643016,"I will be the only Nigerian to say this but the same way Americans are fighting for America, it’s what South Africans are fighting for their country. I respect it. I am MAGA and I understand illegal immigration and how it is creating chaos in countries.",774464904,Msjorjiabg,2026-06-02 08:24:02-05:00,0,0,0,0,https://x.com/i/web/status/2061801013078643016,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.15158679,medium,right
2061801007072338414,"Morris Plains, New Jersey Police conducting a FELONY stop on Speedwell Ave this morning. 
Suspect taken into custody. They can’t check his immigration status thanks to the Dumbocrats ",1513234726055784448,AWB31962,2026-06-02 08:24:01-05:00,0,0,0,0,https://x.com/i/web/status/2061801007072338414,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.32557452,medium,right
2061800321374978463,"White Americans who watch Fox News are more likely to agree that shadowy political elites are embracing permissive immigration policies to replace native-born white Americans.
",2733320850,ConversationUS,2026-06-02 08:21:17-05:00,0,0,0,0,https://x.com/i/web/status/2061800321374978463,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.3286776,medium,right
2061798341810200978,"The fight is against illegal immigration, not each other as citizens",1405542217,jeffndonyane,2026-06-02 08:13:25-05:00,0,0,0,0,https://x.com/i/web/status/2061798341810200978,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.07054565,low,right
2061798330263314773,AMERICANS: PAY ATTENTION TO HOW THE REPUBLICANS. ARE ALLOWING THE DEMOCRATS TO BREAK OUR IMMIGRATION LAWS ⁉️🤔 ,1650953758115782658,prettyI206,2026-06-02 08:13:22-05:00,0,0,0,0,https://x.com/i/web/status/2061798330263314773,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.17631748,medium,right
2061797208547029144,Another reason why we shouldn't allow immigration from third world countries. They dont come to assimilate. They come to dominate. ,1432014119931162629,Sassafrass_84,2026-06-02 08:08:55-05:00,177,64,14,2,https://x.com/i/web/status/2061797208547029144,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.39842087,medium,right
2061794604295581812,"Some people aren’t ready for the conversation yet, but legal immigration poses a much larger threat to Europe &amp; the West than illegal does.",2030250574634221568,adoneikam,2026-06-02 07:58:34-05:00,0,0,0,0,https://x.com/i/web/status/2061794604295581812,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.18649188,medium,right
2061794190493622706,"Easiest tools of distractions used by politicians against their populace;

- Tribalism
- Immigration 
- Religion
- Propaganda 
- Terrorism
- Xenophobia

If your media space is flooded by any of these then your government most likely avoiding accountability.",2013203562663223296,Eloka_007,2026-06-02 07:56:55-05:00,0,0,0,0,https://x.com/i/web/status/2061794190493622706,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.15158679,medium,left
2061793028319085007,Newsom blasts Democrats for their 'victim mentality' that enabled homeless crisis - Fox News. Yeah CA is a victim of the immigration laws they themselves passed. Newsom seems to be putting CA in debt.  ,1668390138051698691,JoNutini,2026-06-02 07:52:18-05:00,0,0,0,0,https://x.com/i/web/status/2061793028319085007,immigration,2026_06_02-13:45:18,opinion,True,True,True,0.1996317,medium,right
