uri,label_timestamp,is_self_contained
2061823260963307549,2026_06_02-19:38:19,False
2061823195070787816,2026_06_02-19:38:19,True
2061823192906211720,2026_06_02-19:38:19,True
2061823116251480172,2026_06_02-19:38:19,True
2061823074865922327,2026_06_02-19:38:19,False
2061823067572363323,2026_06_02-19:38:19,True
2061823060236189739,2026_06_02-19:38:19,False
2061822955248558222,2026_06_02-19:38:19,False
2061822953868648728,2026_06_02-19:38:19,True
2061822907379327137,2026_06_02-19:38:19,True
2061822883970838695,2026_06_02-19:38:19,False
2061822858763047222,2026_06_02-19:38:19,False
2061822816484553154,2026_06_02-19:38:19,True
2061822794435060138,2026_06_02-19:38:19,True
2061822780040008131,2026_06_02-19:38:19,True
2061822717217628661,2026_06_02-19:38:19,True
2061822705750671385,2026_06_02-19:38:19,True
2061822705125527628,2026_06_02-19:38:19,False
2061822557733716313,2026_06_02-19:38:19,False
2061822546148737463,2026_06_02-19:38:19,False
2061822466402750743,2026_06_02-19:38:19,True
2061822380201197696,2026_06_02-19:38:19,True
2061822371699544279,2026_06_02-19:38:19,True
2061822342733742112,2026_06_02-19:38:19,False
2061822272856347042,2026_06_02-19:38:19,False
2061822225448144969,2026_06_02-19:38:19,False
2061822216229269778,2026_06_02-19:38:19,False
2061822142392791080,2026_06_02-19:38:19,False
2061822112554172585,2026_06_02-19:38:19,True
2061822103066697948,2026_06_02-19:38:19,False
2061822079469555779,2026_06_02-19:38:19,False
2061822059827839129,2026_06_02-19:38:19,True
2061822055364849761,2026_06_02-19:38:19,True
2061822037883056571,2026_06_02-19:38:19,False
2061822025392414750,2026_06_02-19:38:19,False
2061822004605624807,2026_06_02-19:38:19,False
2061821980102340731,2026_06_02-19:38:19,False
2061821968417005649,2026_06_02-19:38:19,False
2061821879372165437,2026_06_02-19:38:19,True
2061821827589034197,2026_06_02-19:38:19,True
2061821782483456260,2026_06_02-19:38:19,False
2061821746806702180,2026_06_02-19:38:19,True
2061821696038916317,2026_06_02-19:38:19,False
2061821660915761341,2026_06_02-19:38:19,False
2061821642498838576,2026_06_02-19:38:19,True
2061821572780884460,2026_06_02-19:38:19,True
2061821529512657283,2026_06_02-19:38:19,True
2061821438043308335,2026_06_02-19:38:19,True
2061821436579430701,2026_06_02-19:38:19,False
2061821404647936377,2026_06_02-19:38:19,False
2061821400386560420,2026_06_02-19:38:19,True
2061821392312750255,2026_06_02-19:38:19,False
2061821387371950328,2026_06_02-19:38:19,True
2061821363615391746,2026_06_02-19:38:19,True
2061821325652427151,2026_06_02-19:38:19,False
2061821210414166052,2026_06_02-19:38:19,False
2061821201274515615,2026_06_02-19:38:19,True
2061821171889320202,2026_06_02-19:38:19,False
2061820955953906099,2026_06_02-19:38:19,False
2061820950476394979,2026_06_02-19:38:19,False
2061820873800061297,2026_06_02-19:38:19,False
2061820831030968727,2026_06_02-19:38:19,True
2061820821233168492,2026_06_02-19:38:19,False
2061820746960400576,2026_06_02-19:38:19,True
2061820744649343009,2026_06_02-19:38:19,True
2061820738026512783,2026_06_02-19:38:19,False
2061820713754046565,2026_06_02-19:38:19,False
2061820708179558850,2026_06_02-19:38:19,True
2061820673094234614,2026_06_02-19:38:19,False
2061820666014290211,2026_06_02-19:38:19,False
2061820662214189275,2026_06_02-19:38:19,False
2061820632858321083,2026_06_02-19:38:19,True
2061820570342166962,2026_06_02-19:38:19,True
2061820560707907593,2026_06_02-19:38:19,True
2061820560355491914,2026_06_02-19:38:19,False
2061820534124642417,2026_06_02-19:38:19,False
2061820521524662668,2026_06_02-19:38:19,True
2061820516743147535,2026_06_02-19:38:19,False
2061820509109846316,2026_06_02-19:38:19,False
2061820472514290145,2026_06_02-19:38:19,True
2061820460984053831,2026_06_02-19:38:19,True
2061820394021982272,2026_06_02-19:38:19,True
2061820385226612938,2026_06_02-19:38:19,True
2061820339743584723,2026_06_02-19:38:19,True
2061820338451681538,2026_06_02-19:38:19,True
2061820311813689375,2026_06_02-19:38:19,True
2061820294789021864,2026_06_02-19:38:19,True
2061820264435027970,2026_06_02-19:38:19,True
2061820262912582049,2026_06_02-19:38:19,True
2061820136156549442,2026_06_02-19:38:19,True
2061820083228606481,2026_06_02-19:38:19,True
2061820065004351512,2026_06_02-19:38:19,False
2061820045223956968,2026_06_02-19:38:19,False
2061820028966555943,2026_06_02-19:38:19,True
2061820025296834619,2026_06_02-19:38:19,True
2061819992765567016,2026_06_02-19:38:19,True
2061819992513954251,2026_06_02-19:38:19,False
2061819892379304062,2026_06_02-19:38:19,False
2061819877480861982,2026_06_02-19:38:19,True
2061819861249216770,2026_06_02-19:38:19,True
2061819808765632658,2026_06_02-19:38:19,False
2061819783838933027,2026_06_02-19:38:19,False
2061819731435241768,2026_06_02-19:38:19,False
2061819672568172945,2026_06_02-19:38:19,False
2061819637675774326,2026_06_02-19:38:19,True
2061819606336000223,2026_06_02-19:38:19,True
2061819577957536147,2026_06_02-19:38:19,False
2061819541173289072,2026_06_02-19:38:19,True
2061819539793281427,2026_06_02-19:38:19,True
2061819439646175281,2026_06_02-19:38:19,True
2061819435342614750,2026_06_02-19:38:19,True
2061819433052701015,2026_06_02-19:38:19,False
2061819216525918660,2026_06_02-19:38:19,False
2061819067002961981,2026_06_02-19:38:19,False
2061819028230799633,2026_06_02-19:38:19,True
2061819017963229482,2026_06_02-19:38:19,False
2061818989668356534,2026_06_02-19:38:19,False
2061818986367799537,2026_06_02-19:38:19,True
2061818966385852848,2026_06_02-19:38:19,True
2061818931719909438,2026_06_02-19:38:19,True
2061818892838744333,2026_06_02-19:38:19,True
2061818884609695881,2026_06_02-19:38:19,False
2061818874186907963,2026_06_02-19:38:19,True
2061818826585506068,2026_06_02-19:38:19,False
2061818820231078329,2026_06_02-19:38:19,True
2061818801222529259,2026_06_02-19:38:19,False
2061818771137020380,2026_06_02-19:38:19,True
2061818693059838446,2026_06_02-19:38:19,True
2061818661686415368,2026_06_02-19:38:19,False
2061818638491893854,2026_06_02-19:38:19,False
2061818577003426159,2026_06_02-19:38:19,False
2061818540240633884,2026_06_02-19:38:19,True
2061818460150350262,2026_06_02-19:38:19,False
2061818425949725094,2026_06_02-19:38:19,False
2061818381167214936,2026_06_02-19:38:19,False
2061818367732806018,2026_06_02-19:38:19,True
2061818366487138460,2026_06_02-19:38:19,False
2061818360493482031,2026_06_02-19:38:19,True
2061818320790126903,2026_06_02-19:38:19,True
2061818280273236229,2026_06_02-19:38:19,True
2061818255304536302,2026_06_02-19:38:19,True
2061818216243200109,2026_06_02-19:38:19,True
2061818205115764966,2026_06_02-19:38:19,False
2061818164627845526,2026_06_02-19:38:19,False
2061818129119060115,2026_06_02-19:38:19,True
2061818119644152056,2026_06_02-19:38:19,False
2061817971249442985,2026_06_02-19:38:19,False
2061817968032371156,2026_06_02-19:38:19,False
2061817936596140093,2026_06_02-19:38:19,True
2061817933873979520,2026_06_02-19:38:19,True
2061817918766334191,2026_06_02-19:38:19,False
2061817903050330242,2026_06_02-19:38:19,False
2061817851762422010,2026_06_02-19:38:19,True
2061817777145487813,2026_06_02-19:38:19,True
2061817701878612473,2026_06_02-19:38:19,False
2061817699442028653,2026_06_02-19:38:19,True
2061817697671995477,2026_06_02-19:38:19,True
2061817679611113968,2026_06_02-19:38:19,True
2061817677459419154,2026_06_02-19:38:19,False
2061817658077552814,2026_06_02-19:38:19,False
2061817638523666851,2026_06_02-19:38:19,True
2061817632949502218,2026_06_02-19:38:19,True
2061817631095607638,2026_06_02-19:38:19,True
2061817621256012111,2026_06_02-19:38:19,False
2061817613328773604,2026_06_02-19:38:19,True
2061817572690170221,2026_06_02-19:38:19,True
2061817547830243703,2026_06_02-19:38:19,True
2061817527756370374,2026_06_02-19:38:19,True
2061817524405039157,2026_06_02-19:38:19,True
2061817413524685183,2026_06_02-19:38:19,True
2061817401985925485,2026_06_02-19:38:19,True
2061817359149765085,2026_06_02-19:38:19,False
2061817339079741566,2026_06_02-19:38:19,True
2061817334306652587,2026_06_02-19:38:19,True
2061817311837716547,2026_06_02-19:38:19,True
2061817311494086769,2026_06_02-19:38:19,False
2061817254669426915,2026_06_02-19:38:19,True
2061817236973592590,2026_06_02-19:38:19,False
2061817229818089747,2026_06_02-19:38:19,True
2061817180547674114,2026_06_02-19:38:19,False
2061817178685395066,2026_06_02-19:38:19,True
2061817040680161756,2026_06_02-19:38:19,True
2061817024490111155,2026_06_02-19:38:19,False
2061816968504877372,2026_06_02-19:38:19,True
2061816952742425036,2026_06_02-19:38:19,True
2061816867279261920,2026_06_02-19:38:19,False
2061816740070195622,2026_06_02-19:38:19,False
2061816658465878020,2026_06_02-19:38:19,False
2061816650886693167,2026_06_02-19:38:19,True
2061816650387554398,2026_06_02-19:38:19,True
2061816601062580470,2026_06_02-19:38:19,True
2061816600177910046,2026_06_02-19:38:19,False
2061816513796186370,2026_06_02-19:38:19,True
2061816512353014171,2026_06_02-19:38:19,False
2061816476722462923,2026_06_02-19:38:19,False
2061816397068476881,2026_06_02-19:38:19,True
2061816376407327078,2026_06_02-19:38:19,True
2061816351371506137,2026_06_02-19:38:19,False
2061816341665911068,2026_06_02-19:38:19,False
2061816323273838999,2026_06_02-19:38:19,False
2061816295189082196,2026_06_02-19:38:19,True
2061816281511182414,2026_06_02-19:38:19,False
2061816125189484592,2026_06_02-19:38:19,False
2061816005278781928,2026_06_02-19:38:19,True
2061815955001663496,2026_06_02-19:38:19,True
2061815940161904897,2026_06_02-19:38:19,False
2061815890606231995,2026_06_02-19:38:19,False
2061815872407355694,2026_06_02-19:38:19,True
2061815819143897408,2026_06_02-19:38:19,True
2061815793294196749,2026_06_02-19:38:19,True
2061815780040180141,2026_06_02-19:38:19,False
2061815774994428008,2026_06_02-19:38:19,True
2061815717079449995,2026_06_02-19:38:19,True
2061815699497230716,2026_06_02-19:38:19,False
2061815675086123465,2026_06_02-19:38:19,True
2061815609772355923,2026_06_02-19:38:19,True
2061815570526556405,2026_06_02-19:38:19,True
2061815463802269833,2026_06_02-19:38:19,False
2061815445901214105,2026_06_02-19:38:19,False
2061815380755284204,2026_06_02-19:38:19,True
2061815356059201903,2026_06_02-19:38:19,True
2061815319434281401,2026_06_02-19:38:19,True
2061815295036248333,2026_06_02-19:38:19,True
2061815292213252220,2026_06_02-19:38:19,True
2061815254653252026,2026_06_02-19:38:19,True
2061815190123917464,2026_06_02-19:38:19,False
2061815186055745846,2026_06_02-19:38:19,False
2061815121824154059,2026_06_02-19:38:19,False
2061815099891888496,2026_06_02-19:38:19,True
2061815073648132469,2026_06_02-19:38:19,True
2061815060226617344,2026_06_02-19:38:19,False
2061815020082581593,2026_06_02-19:38:19,False
2061815017683742900,2026_06_02-19:38:19,True
2061815017478193348,2026_06_02-19:38:19,False
2061814962449003001,2026_06_02-19:38:19,False
2061814917414711497,2026_06_02-19:38:19,True
2061814888633160055,2026_06_02-19:38:19,True
2061814865275359398,2026_06_02-19:38:19,False
2061814859956900124,2026_06_02-19:38:19,True
2061814843041321022,2026_06_02-19:38:19,True
2061814790721597623,2026_06_02-19:38:19,True
2061814742260314582,2026_06_02-19:38:19,False
2061814691895169407,2026_06_02-19:38:19,False
2061814589033984098,2026_06_02-19:38:19,False
2061814500907520323,2026_06_02-19:38:19,True
2061814367172047215,2026_06_02-19:38:19,True
2061814351720267934,2026_06_02-19:38:19,True
2061814344174780703,2026_06_02-19:38:19,True
2061814317519933843,2026_06_02-19:38:19,True
2061814243649810889,2026_06_02-19:38:19,True
2061814227862487230,2026_06_02-19:38:19,True
2061814149743772050,2026_06_02-19:38:19,True
2061814055937982971,2026_06_02-19:38:19,False
2061814049680052717,2026_06_02-19:38:19,True
2061814039433584686,2026_06_02-19:38:19,True
2061814035452928090,2026_06_02-19:38:19,True
2061813933640687840,2026_06_02-19:38:19,False
2061813932218826775,2026_06_02-19:38:19,False
2061813884974166504,2026_06_02-19:38:19,False
2061813866347004067,2026_06_02-19:38:19,False
2061813800999718993,2026_06_02-19:38:19,True
2061813775775228310,2026_06_02-19:38:19,False
2061813760172450234,2026_06_02-19:38:19,False
2061813739360289074,2026_06_02-19:38:19,True
2061813671186284920,2026_06_02-19:38:19,False
2061813655432212898,2026_06_02-19:38:19,True
2061813637946462482,2026_06_02-19:38:19,True
2061813620397220030,2026_06_02-19:38:19,False
2061813551283490948,2026_06_02-19:38:19,True
2061813548943323447,2026_06_02-19:38:19,True
2061813476796801046,2026_06_02-19:38:19,True
2061813466260799600,2026_06_02-19:38:19,True
2061813446421958926,2026_06_02-19:38:19,False
2061813422959050761,2026_06_02-19:38:19,True
2061813388716708020,2026_06_02-19:38:19,False
2061813379824533723,2026_06_02-19:38:19,False
2061813243387990023,2026_06_02-19:38:19,False
2061813219124203792,2026_06_02-19:38:19,True
2061813192997638558,2026_06_02-19:38:19,True
2061813145987956887,2026_06_02-19:38:19,False
2061813082184159637,2026_06_02-19:38:19,True
2061812953066668058,2026_06_02-19:38:19,False
2061812922783773081,2026_06_02-19:38:19,False
2061812871407747189,2026_06_02-19:38:19,False
2061812851103416666,2026_06_02-19:38:19,True
2061812848305512732,2026_06_02-19:38:19,False
2061812825358553583,2026_06_02-19:38:19,False
2061812804022350175,2026_06_02-19:38:19,True
2061812740675571751,2026_06_02-19:38:19,False
2061812707578323336,2026_06_02-19:38:19,False
2061812684199539031,2026_06_02-19:38:19,False
2061812632143753282,2026_06_02-19:38:19,False
2061812605455663422,2026_06_02-19:38:19,False
2061812579442503959,2026_06_02-19:38:19,False
2061812545468457158,2026_06_02-19:38:19,False
2061812503307543022,2026_06_02-19:38:19,False
2061812482633761110,2026_06_02-19:38:19,True
2061812471409869198,2026_06_02-19:38:19,False
2061812470742671871,2026_06_02-19:38:19,True
2061812448144085243,2026_06_02-19:38:19,True
2061812419098268117,2026_06_02-19:38:19,False
2061812368968241591,2026_06_02-19:38:19,False
2061812360021528890,2026_06_02-19:38:19,True
2061812359954358565,2026_06_02-19:38:19,True
2061812291662991451,2026_06_02-19:38:19,True
2061812176046694677,2026_06_02-19:38:19,True
2061812155813634229,2026_06_02-19:38:19,True
2061812135416430886,2026_06_02-19:38:19,True
2061812100272366032,2026_06_02-19:38:19,True
2061812086968074604,2026_06_02-19:38:19,False
2061812076104851912,2026_06_02-19:38:19,False
2061812066969956624,2026_06_02-19:38:19,False
2061812055682752722,2026_06_02-19:38:19,False
2061811987592700254,2026_06_02-19:38:19,False
2061811845393154408,2026_06_02-19:38:19,False
2061811824794710441,2026_06_02-19:38:19,True
2061811810856997130,2026_06_02-19:38:19,True
2061811767626399927,2026_06_02-19:38:19,False
2061811715281678725,2026_06_02-19:38:19,True
2061811633568022938,2026_06_02-19:38:19,False
2061811497836130575,2026_06_02-19:38:19,True
2061811453032534499,2026_06_02-19:38:19,False
2061811410288398554,2026_06_02-19:38:19,False
2061811393977065717,2026_06_02-19:38:19,False
2061811382065008697,2026_06_02-19:38:19,True
2061811283318722853,2026_06_02-19:38:19,True
2061811209574187481,2026_06_02-19:38:19,False
2061811203790479519,2026_06_02-19:38:19,True
2061811196609823105,2026_06_02-19:38:19,True
2061811148362596742,2026_06_02-19:38:19,True
2061811102241935810,2026_06_02-19:38:19,True
2061811069857710090,2026_06_02-19:38:19,False
2061811021980086444,2026_06_02-19:38:19,False
2061810977461408233,2026_06_02-19:38:19,True
2061810940761293001,2026_06_02-19:38:19,True
2061810933639385243,2026_06_02-19:38:19,False
2061810896666562582,2026_06_02-19:38:19,True
2061810895559303333,2026_06_02-19:38:19,True
2061810849824522580,2026_06_02-19:38:19,True
2061810846280606109,2026_06_02-19:38:19,False
2061810839716237547,2026_06_02-19:38:19,True
2061810821945000174,2026_06_02-19:38:19,False
2061810807936016859,2026_06_02-19:38:19,True
2061810799090291083,2026_06_02-19:38:19,True
2061810786289275301,2026_06_02-19:38:19,False
2061810731641696613,2026_06_02-19:38:19,True
2061810711035068593,2026_06_02-19:38:19,True
2061810709260832951,2026_06_02-19:38:19,False
2061810693112803615,2026_06_02-19:38:19,False
2061810662842528003,2026_06_02-19:38:19,True
2061810660904710365,2026_06_02-19:38:19,True
2061810660598562885,2026_06_02-19:38:19,True
2061810660380402030,2026_06_02-19:38:19,True
2061810659973582922,2026_06_02-19:38:19,True
2061810659457724630,2026_06_02-19:38:19,True
2061810658824290313,2026_06_02-19:38:19,True
2061810658635661376,2026_06_02-19:38:19,True
2061810641954820468,2026_06_02-19:38:19,False
2061810597377790411,2026_06_02-19:38:19,False
2061810565446508868,2026_06_02-19:38:19,True
2061810513408106989,2026_06_02-19:38:19,False
2061810512866746583,2026_06_02-19:38:19,False
2061810496865513707,2026_06_02-19:38:19,False
